time, xAcc, yAcc, zAcc, xAcc_calib, yAcc_calib, zAcc_calib, xAcc_linear, yAcc_linear, zAcc_linear, accMag
6.259979,-0.4152835,-0.8892222,-0.3441153,0,0,0,0,0,0,0.04596823
6.279999,-0.4257816,-1.534241,-0.3299561,0,0,0,0,0,0,0.2730739
6.299988,-0.5454103,-1.7547,-0.3165281,0,0,0,0,0,0,0.4984022
6.319977,-0.7500008,-1.320373,-0.2095945,0,0,0,0,0,0,0.5038465
6.339996,-0.7500008,-1.320373,-0.2095945,0,0,0,0,0,0,0.5023511
6.359985,-0.82666,-0.6860958,-0.1446532,0,0,0,0,0,0,0.326082
6.379974,-0.09448276,-0.5879519,0.09045438,0,0,0,0,0,0,0.03339987
6.399994,0.008789637,-0.6431279,0.07238808,0,0,0,0,0,0,-0.1267732
6.419983,-0.05517602,-0.7881468,0.04455657,0,0,0,0,0,0,-0.1676421
6.439972,-0.05517602,-0.7881468,0.04455657,0,0,0,0,0,0,-0.1907547
6.459991,-0.1320795,-1.054504,-0.0523675,0,0,0,0,0,0,-0.09928738
6.47998,-0.2006835,-1.084046,0.2171643,0,0,0,0,0,0,-0.02039771
6.5,-0.1853028,-1.055482,0.2635506,0,0,0,0,0,0,0.01984931
6.519989,-0.1853028,-1.055482,0.2635506,0,0,0,0,0,0,0.04399006
6.539978,-0.1411134,-1.038391,0.2017836,0,0,0,0,0,0,0.04434424
6.559998,-0.1098635,-0.954652,0.0823976,0,0,0,0,0,0,0.005108553
6.579987,-0.04980483,-0.9627072,0.01916636,0,0,0,0,0,0,-0.01876961
6.599976,-0.04980483,-0.9627072,0.01916636,0,0,0,0,0,0,-0.03302567
6.619995,-0.0837404,-0.9461067,0.07409809,0,0,0,0,0,0,-0.04569738
6.639984,-0.0837404,-0.9461067,0.07409809,0,0,0,0,0,0,-0.05292331
6.659973,-0.1267099,-0.888245,0.168335,0,0,0,0,0,0,-0.07191247
6.679993,-0.1337895,-0.8672489,0.1717535,0,0,0,0,0,0,-0.0898269
6.699982,-0.1440433,-0.8945934,0.1988537,0,0,0,0,0,0,-0.08706496
6.720001,-0.137695,-0.9331673,0.2296151,0,0,0,0,0,0,-0.06817617
6.73999,-0.1130376,-0.9253548,0.2445072,0,0,0,0,0,0,-0.05878976
6.759979,-0.09057574,-0.9067999,0.2459729,0,0,0,0,0,0,-0.06009669
6.779999,-0.07934635,-0.9143682,0.2496341,0,0,0,0,0,0,-0.05757081
6.799988,-0.04638638,-0.932923,0.2686775,0,0,0,0,0,0,-0.04759257
6.819977,-0.01220653,-0.9732053,0.2762457,0,0,0,0,0,0,-0.02599337
6.839996,0.02832009,-0.9944458,0.2652591,0,0,0,0,0,0,-0.005895638
6.859985,0.06127851,-1.019593,0.274293,0,0,0,0,0,0,0.01695545
6.879974,0.03710973,-1.064027,0.3001718,0,0,0,0,0,0,0.04906015
6.899994,-0.03540128,-1.102112,0.3067628,0,0,0,0,0,0,0.08258428
6.919983,-0.09008873,-1.130188,0.2647705,0,0,0,0,0,0,0.1095597
6.939972,-0.09008873,-1.130188,0.2647705,0,0,0,0,0,0,0.1248255
6.959991,-0.2404788,-1.135803,-0.005492551,0,0,0,0,0,0,0.1316201
6.97998,-0.1782232,-1.015686,-0.109252,0,0,0,0,0,0,0.08734965
7,-0.2160642,-0.9436654,-0.321655,0,0,0,0,0,0,0.05335416
7.019989,-0.3737797,-1.194642,-0.4820546,0,0,0,0,0,0,0.1543689
7.039978,-0.5085449,-1.459046,-0.2044676,0,0,0,0,0,0,0.2965159
7.059998,-0.6643062,-1.321351,0.03845252,0,0,0,0,0,0,0.3495463
7.079987,-0.5327152,-1.114563,-0.01379362,0,0,0,0,0,0,0.2855485
7.099976,-0.2539068,-1.269593,0.1165774,0,0,0,0,0,0,0.2686842
7.119995,-0.175049,-1.443665,0.5562756,0,0,0,0,0,0,0.3536085
7.139984,0.2409674,-1.194398,0.6944591,0,0,0,0,0,0,0.3428646
7.159973,0.2653804,-0.8897092,0.2464599,0,0,0,0,0,0,0.1652015
7.179993,0.1586912,-0.8545538,-0.06384274,0,0,0,0,0,0,0.02237874
7.199982,0.1586912,-0.8545538,-0.06384274,0,0,0,0,0,0,-0.06417023
7.220001,0.1586912,-0.8545538,-0.06384274,0,0,0,0,0,0,-0.1158795
7.23999,0.163818,-1.09137,-0.3236077,0,0,0,0,0,0,-0.04018458
7.259979,0.1293939,-1.037171,-0.144409,0,0,0,0,0,0,-0.03011623
7.279999,0.1293939,-1.037171,-0.144409,0,0,0,0,0,0,-0.0237438
7.299988,0.1137689,-0.9382942,-0.006712426,0,0,0,0,0,0,-0.06144705
7.319977,0.08593742,-0.8228152,0.06750547,0,0,0,0,0,0,-0.1274118
7.339996,-0.08032195,-0.7498172,0.1151133,0,0,0,0,0,0,-0.1916124
7.359985,-0.1499031,-0.7908324,0.08776879,0,0,0,0,0,0,-0.210801
7.379974,-0.1943367,-0.8526011,0.04504514,0,0,0,0,0,0,-0.1953397
7.399994,-0.1943367,-0.8526011,0.04504514,0,0,0,0,0,0,-0.1841376
7.419983,-0.1804202,-0.8543095,-0.02453599,0,0,0,0,0,0,-0.1764262
7.439972,-0.06933684,-0.7527471,-0.1458731,0,0,0,0,0,0,-0.2094634
7.459991,-0.07031243,-0.7456675,-0.1392821,0,0,0,0,0,0,-0.2305088
7.47998,-0.1127933,-0.7737433,-0.09289413,0,0,0,0,0,0,-0.2313114
7.5,-0.1542971,-0.7971808,-0.06725963,0,0,0,0,0,0,-0.2192111
7.519989,-0.1542971,-0.7971808,-0.06725963,0,0,0,0,0,0,-0.209814
7.539978,-0.2336435,-0.8384402,-0.231322,0,0,0,0,0,0,-0.1695196
7.559998,-0.3022459,-0.8540652,-0.3287346,0,0,0,0,0,0,-0.119548
7.579987,-0.3593746,-0.8772584,-0.3668199,0,0,0,0,0,0,-0.06816268
7.599976,-0.3593746,-0.8772584,-0.3668199,0,0,0,0,0,0,-0.03645274
7.619995,-0.5622567,-1.090394,-0.33728,0,0,0,0,0,0,0.08027838
7.639984,-0.5622567,-1.090394,-0.33728,0,0,0,0,0,0,0.1500797
7.659973,-0.6660162,-1.202698,-0.4549559,0,0,0,0,0,0,0.257644
7.679993,-0.6149899,-1.132629,-0.4647211,0,0,0,0,0,0,0.2905522
7.699982,-0.3859863,-0.8733529,-0.345581,0,0,0,0,0,0,0.1729416
7.720001,-0.2438973,-0.8357546,-0.2420643,0,0,0,0,0,0,0.0577122
7.73999,-0.006592617,-1.586975,0.1136476,0,0,0,0,0,0,0.2487244
7.759979,-0.006592617,-1.586975,0.1136476,0,0,0,0,0,0,0.3618283
7.779999,0.2827154,-1.822083,0.1531986,0,0,0,0,0,0,0.5252529
7.799988,0.5153802,-1.372131,-0.1746818,0,0,0,0,0,0,0.4768807
7.819977,0.3452154,-0.7283325,-0.2828368,0,0,0,0,0,0,0.2067827
7.839996,-0.02929723,-0.6199347,0.305543,0,0,0,0,0,0,-0.02017837
7.859985,-0.02929723,-0.6199347,0.305543,0,0,0,0,0,0,-0.1571846
7.879974,0.03198283,-1.006654,0.500611,0,0,0,0,0,0,-0.07398891
7.899994,0.08251897,-1.13141,0.5582283,0,0,0,0,0,0,0.03005686
7.919983,0.07373089,-0.954652,0.4019785,0,0,0,0,0,0,0.006835675
7.939972,-0.007812493,-0.8152471,0.1309826,0,0,0,0,0,0,-0.08809748
7.959991,-0.007812493,-0.8152471,0.1309826,0,0,0,0,0,0,-0.1446477
7.97998,-0.02514593,-0.9014288,0.1407478,0,0,0,0,0,0,-0.1444141
8,-0.03784259,-1.002258,0.1766361,0,0,0,0,0,0,-0.102731
8.019989,-0.07714933,-1.066224,0.1414806,0,0,0,0,0,0,-0.05378594
8.039978,-0.04638638,-1.08722,-0.2078845,0,0,0,0,0,0,-0.012457
8.059998,-0.04638638,-1.08722,-0.2078845,0,0,0,0,0,0,0.01264469
8.079987,-0.04003961,-0.9732053,-0.2640377,0,0,0,0,0,0,-0.009809759
8.099976,-0.1249999,-0.9985971,0.1805431,0,0,0,0,0,0,-0.01824593
8.119995,-0.1249999,-0.9985971,0.1805431,0,0,0,0,0,0,-0.02317225
8.139984,-0.1047366,-0.9712526,0.1800545,0,0,0,0,0,0,-0.03699491
8.159973,-0.08471754,-0.9280404,0.1690679,0,0,0,0,0,0,-0.06256551
8.179993,-0.06152435,-0.8833625,0.2186284,0,0,0,0,0,0,-0.09073572
8.199982,0.03808532,-0.8616334,0.2857667,0,0,0,0,0,0,-0.1082358
8.220001,0.04589781,-0.9202279,0.3006604,0,0,0,0,0,0,-0.09475753
8.23999,0.03344699,-0.9780895,0.2711188,0,0,0,0,0,0,-0.06810257
8.259979,0.03344699,-0.9780895,0.2711188,0,0,0,0,0,0,-0.0513427
8.279999,-0.02001902,-0.9837034,0.2264409,0,0,0,0,0,0,-0.04296302
8.299988,0.007812493,-0.9773566,0.2904066,0,0,0,0,0,0,-0.0336928
8.319977,0.007568206,-0.9920045,0.3131112,0,0,0,0,0,0,-0.01992017
8.339996,0.007568206,-0.9920045,0.3131112,0,0,0,0,0,0,-0.01140537
8.359985,-0.03540128,-1.06598,0.3040773,0,0,0,0,0,0,0.01999156
8.379974,-0.1035151,-1.150451,0.2933365,0,0,0,0,0,0,0.07020584
8.399994,-0.1516115,-1.150209,0.2022706,0,0,0,0,0,0,0.09453349
8.419983,-0.1564941,-1.081605,0.161744,0,0,0,0,0,0,0.0806445
8.439972,-0.09716836,-1.078675,0.1029068,0,0,0,0,0,0,0.06507908
8.459991,-0.05200185,-1.113832,-0.08801152,0,0,0,0,0,0,0.06667675
8.47998,-0.2175299,-1.257874,-0.255248,0,0,0,0,0,0,0.136663
8.5,-0.4516604,-1.46222,-0.1754147,0,0,0,0,0,0,0.2683372
8.519989,-0.5895997,-1.359192,0.02722314,0,0,0,0,0,0,0.3231194
8.539978,-0.5895997,-1.359192,0.02722314,0,0,0,0,0,0,0.3531656
8.559998,-0.6025391,-1.010804,0.0338142,0,0,0,0,0,0,0.2522399
8.579987,-0.1657723,-0.8709116,-0.2784412,0,0,0,0,0,0,0.09459177
8.599976,0.1145018,-1.450013,0.002564228,0,0,0,0,0,0,0.1980027
8.619995,0.1145018,-1.450013,0.002564228,0,0,0,0,0,0,0.2586336
8.639984,0.09496979,-1.573059,0.6607679,0,0,0,0,0,0,0.3894675
8.659973,0.3447268,-0.9756466,0.4854746,0,0,0,0,0,0,0.2498292
8.679993,0.3447268,-0.9756466,0.4854746,0,0,0,0,0,0,0.1630444
8.699982,0.1987308,-0.8306277,0.1468518,0,0,0,0,0,0,0.004010253
8.720001,0.03515544,-0.9024059,-0.00109851,0,0,0,0,0,0,-0.07829878
8.73999,0.03515544,-0.9024059,-0.00109851,0,0,0,0,0,0,-0.1273108
8.759979,-0.02490319,-0.9915159,-0.1126704,0,0,0,0,0,0,-0.1195847
8.779999,0.02197176,-0.9514779,-0.162231,0,0,0,0,0,0,-0.1262227
8.799988,0.07958908,-0.8472298,-0.004515406,0,0,0,0,0,0,-0.1725414
8.819977,0.09692407,-0.7722775,0.1134033,0,0,0,0,0,0,-0.2233808
8.839996,0.07104529,-0.7503058,0.0977783,0,0,0,0,0,0,-0.2620899
8.859985,0.02661164,-0.737855,0.03674408,0,0,0,0,0,0,-0.290877
8.879974,0.02514593,-0.7073363,-0.003539817,0,0,0,0,0,0,-0.3174689
8.899994,0.04760781,-0.6853645,-0.0277086,0,0,0,0,0,0,-0.3382104
8.919983,0.04882769,-0.6968382,-0.09216283,0,0,0,0,0,0,-0.3410658
8.939972,0.01367225,-0.736145,-0.1829828,0,0,0,0,0,0,-0.3190056
8.959991,-0.0683597,-0.7915653,-0.203979,0,0,0,0,0,0,-0.2792283
8.97998,-0.1284183,-0.8440557,-0.171019,0,0,0,0,0,0,-0.2333589
9,-0.2580565,-0.9021616,-0.2989488,0,0,0,0,0,0,-0.1600616
9.019989,-0.2580565,-0.9021616,-0.2989488,0,0,0,0,0,0,-0.1142327
9.039978,-0.3505866,-0.9334115,-0.3909903,0,0,0,0,0,0,-0.05269333
9.059998,-0.3505866,-0.9334115,-0.3909903,0,0,0,0,0,0,-0.01499218
9.079987,-0.5336924,-1.094788,-0.4234617,0,0,0,0,0,0,0.09095556
9.099976,-0.5866698,-1.093323,-0.2996817,0,0,0,0,0,0,0.1491959
9.119995,-0.649414,-1.052307,-0.2442614,0,0,0,0,0,0,0.1769045
9.139984,-0.649414,-1.052307,-0.2442614,0,0,0,0,0,0,0.1919738
9.159973,-0.6242681,-1.013001,-0.290405,0,0,0,0,0,0,0.1857221
9.179993,-0.1870112,-1.081849,-0.2227782,0,0,0,0,0,0,0.1404439
9.199982,0.2033691,-1.720032,0.1890869,0,0,0,0,0,0,0.3481126
9.220001,0.2033691,-1.720032,0.1890869,0,0,0,0,0,0,0.4703413
9.23999,0.4538574,-1.681947,0.1614997,0,0,0,0,0,0,0.5425233
9.259979,0.4658197,-1.013001,-0.154907,0,0,0,0,0,0,0.3439231
9.279999,0.1894525,-0.5347302,-0.1341552,0,0,0,0,0,0,0.01436324
9.299988,0.0734866,-0.4592893,-0.01672349,0,0,0,0,0,0,-0.2296477
9.319977,0.1291496,-0.6734008,0.1578369,0,0,0,0,0,0,-0.2844645
9.339996,0.1320795,-1.033753,0.3548592,0,0,0,0,0,0,-0.1639212
9.359985,0.1035151,-1.204652,0.4088138,0,0,0,0,0,0,-0.02283614
9.379974,-0.003907024,-0.9275518,0.2222912,0,0,0,0,0,0,-0.0598872
9.399994,-0.003907024,-0.9275518,0.2222912,0,0,0,0,0,0,-0.08171563
9.419983,-0.04589937,-0.8906864,0.1785888,0,0,0,0,0,0,-0.1109502
9.439972,-0.07690505,-0.917298,0.1744391,0,0,0,0,0,0,-0.1171847
9.459991,-0.1105963,-0.9544078,0.1536872,0,0,0,0,0,0,-0.1061185
9.47998,-0.1496588,-0.9956672,0.1402592,0,0,0,0,0,0,-0.08186572
9.5,-0.1374507,-0.9959115,0.1002212,0,0,0,0,0,0,-0.06879824
9.519989,0.01147367,-0.9824836,0.0235604,0,0,0,0,0,0,-0.07069611
9.539978,0.01147367,-0.9824836,0.0235604,0,0,0,0,0,0,-0.07117178
9.559998,-0.1567384,-0.9885876,0.03039575,0,0,0,0,0,0,-0.06372883
9.579987,-0.1567384,-0.9885876,0.03039575,0,0,0,0,0,0,-0.05862416
9.599976,-0.1501474,-0.9297488,0.05774025,0,0,0,0,0,0,-0.07695841
9.619995,-0.1179202,-0.8845823,0.09045438,0,0,0,0,0,0,-0.1050119
9.639984,-0.1179202,-0.8845823,0.09045438,0,0,0,0,0,0,-0.1209726
9.659973,0.003174165,-0.9138796,0.254761,0,0,0,0,0,0,-0.1098065
9.679993,0.003174165,-0.9138796,0.254761,0,0,0,0,0,0,-0.1020135
9.699982,0.03906246,-0.9817507,0.2467042,0,0,0,0,0,0,-0.07190086
9.720001,0.04394507,-1.009339,0.2117931,0,0,0,0,0,0,-0.04570735
9.73999,0.01391654,-0.9993284,0.1966567,0,0,0,0,0,0,-0.03463261
9.759979,0.003174165,-1.055726,0.2359619,0,0,0,0,0,0,-0.003597116
9.779999,0.003174165,-1.055726,0.2359619,0,0,0,0,0,0,0.01519801
9.799988,-0.0229489,-1.113099,0.1724863,0,0,0,0,0,0,0.04345404
9.819977,-0.05395459,-1.151917,0.1263442,0,0,0,0,0,0,0.07283795
9.839996,-0.09790122,-1.123353,0.09289569,0,0,0,0,0,0,0.07902156
9.859985,-0.1328124,-1.102357,0.02282754,0,0,0,0,0,0,0.07407916
9.879974,-0.1752933,-1.248108,-0.04553216,0,0,0,0,0,0,0.1276222
9.899994,-0.2924807,-1.579896,-0.06994522,0,0,0,0,0,0,0.2906677
9.919983,-0.5454103,-1.530091,-0.04357787,0,0,0,0,0,0,0.3928189
9.939972,-0.6193855,-1.167053,-0.07482783,0,0,0,0,0,0,0.3362188
9.959991,-0.1225586,-0.9734496,-0.3721911,0,0,0,0,0,0,0.1946934
9.97998,0.1872555,-1.158508,-0.4586171,0,0,0,0,0,0,0.1873261
10,0.01196225,-1.514954,0.1732192,0,0,0,0,0,0,0.2817541
10.01999,-0.08740313,-1.603333,0.9000252,0,0,0,0,0,0,0.4561929
10.03998,0.1062007,-1.345765,1.041383,0,0,0,0,0,0,0.5057017
10.06,0.1713863,-0.9556276,0.5604253,0,0,0,0,0,0,0.3089317
10.07999,0.08007766,-0.8018191,0.1546643,0,0,0,0,0,0,0.07286001
10.09998,0.04028234,-0.9517221,-0.1226799,0,0,0,0,0,0,-0.01736596
10.12,0.01757772,-1.104309,-0.3321531,0,0,0,0,0,0,0.001548957
10.13998,-0.000244286,-1.063538,-0.2542724,0,0,0,0,0,0,-0.009756519
10.15997,0.0683597,-0.7776487,0.08020058,0,0,0,0,0,0,-0.1338251
10.17999,0.0683597,-0.7776487,0.08020058,0,0,0,0,0,0,-0.2075532
10.19998,0.07250945,-0.7236941,0.1534429,0,0,0,0,0,0,-0.2658932
10.22,0.08203039,-0.7068493,0.1297611,0,0,0,0,0,0,-0.3062336
10.23999,0.09057574,-0.7017224,0.07482939,0,0,0,0,0,0,-0.3322085
10.25998,0.0964355,-0.6978154,0.03845252,0,0,0,0,0,0,-0.347032
10.28,0.1154789,-0.660217,0.007691127,0,0,0,0,0,0,-0.3660765
10.29999,0.1479488,-0.6123665,-0.04650775,0,0,0,0,0,0,-0.3887733
10.31998,0.07031243,-0.6875616,-0.1668693,0,0,0,0,0,0,-0.3686636
10.34,0.01367225,-0.7634895,-0.168335,0,0,0,0,0,0,-0.3260479
10.35999,-0.0273445,-0.8587036,-0.1690663,0,0,0,0,0,0,-0.2615949
10.37997,-0.0273445,-0.8587036,-0.1690663,0,0,0,0,0,0,-0.2201478
10.39999,-0.1040037,-0.9490365,-0.256958,0,0,0,0,0,0,-0.1500322
10.41998,-0.2536625,-1.038148,-0.4447021,0,0,0,0,0,0,-0.04206729
10.43997,-0.4394539,-1.167298,-0.6444085,0,0,0,0,0,0,0.1172251
10.45999,-0.6682132,-1.327942,-0.7352285,0,0,0,0,0,0,0.3091334
10.47998,-0.8449706,-1.365296,-0.5662835,0,0,0,0,0,0,0.4389592
10.5,-0.855713,-1.14972,-0.3758539,0,0,0,0,0,0,0.4293362
10.51999,-0.09106431,-1.278138,0.1307383,0,0,0,0,0,0,0.3458547
10.53998,0.05908149,-1.470521,0.1968994,0,0,0,0,0,0,0.3668846
10.56,0.05908149,-1.470521,0.1968994,0,0,0,0,0,0,0.3761117
10.57999,0.2873538,-1.681947,0.07824785,0,0,0,0,0,0,0.4629665
10.59998,0.2980962,-1.291809,-0.1846913,0,0,0,0,0,0,0.370643
10.62,0.02197176,-0.4600222,0.152223,0,0,0,0,0,0,-0.01302083
10.63998,0.07006814,-0.4180298,0.1702893,0,0,0,0,0,0,-0.2555614
10.65997,0.07006814,-0.4180298,0.1702893,0,0,0,0,0,0,-0.3997493
10.67999,0.1396477,-0.7188115,0.2449958,0,0,0,0,0,0,-0.3632767
10.69998,0.155517,-1.044495,0.2960205,0,0,0,0,0,0,-0.2144431
10.72,0.08471598,-1.046692,0.2293708,0,0,0,0,0,0,-0.1307358
10.73999,-0.03369128,-0.9658814,0.1949467,0,0,0,0,0,0,-0.1126895
10.75998,-0.03369128,-0.9658814,0.1949467,0,0,0,0,0,0,-0.1007099
10.78,-0.1069336,-0.9299931,0.2022706,0,0,0,0,0,0,-0.1032314
10.79999,-0.1311039,-0.9727183,0.1798102,0,0,0,0,0,0,-0.08852779
10.81998,-0.2172856,-1.020325,0.04260384,0,0,0,0,0,0,-0.06123265
10.84,-0.04736353,-0.9832164,-0.05407595,0,0,0,0,0,0,-0.06627964
10.85999,-0.04736353,-0.9832164,-0.05407595,0,0,0,0,0,0,-0.06870088
10.87997,0.01733343,-0.9570934,-0.1302481,0,0,0,0,0,0,-0.07702445
10.89999,-0.1569827,-0.8848266,0.04553371,0,0,0,0,0,0,-0.1065083
10.91998,-0.1132819,-0.8652961,0.07043535,0,0,0,0,0,0,-0.1325456
10.93997,-0.08789015,-0.8662717,0.1204845,0,0,0,0,0,0,-0.145697
10.95999,-0.08789015,-0.8662717,0.1204845,0,0,0,0,0,0,-0.1522628
10.97998,-0.06591839,-0.8792111,0.2071548,0,0,0,0,0,0,-0.1446498
11,0.03808532,-0.9595346,0.3577891,0,0,0,0,0,0,-0.09341927
11.01999,0.06494124,-0.9556276,0.3431397,0,0,0,0,0,0,-0.06435098
11.03998,0.06274422,-0.9534306,0.3326416,0,0,0,0,0,0,-0.04833447
11.06,0.06274422,-0.9534306,0.3326416,0,0,0,0,0,0,-0.03819331
11.07999,0.07592791,-0.9619759,0.3197022,0,0,0,0,0,0,-0.02987248
11.09998,0.0383296,-1.071839,0.252564,0,0,0,0,0,0,0.00785965
11.12,-0.07714933,-1.155336,0.2374276,0,0,0,0,0,0,0.06104694
11.13998,-0.179443,-1.168519,0.1851814,0,0,0,0,0,0,0.09817897
11.15997,-0.179443,-1.168519,0.1851814,0,0,0,0,0,0,0.1196926
11.17999,-0.2487799,-1.147279,0.03210575,0,0,0,0,0,0,0.1231049
11.19998,-0.2133786,-1.120423,-0.3648672,0,0,0,0,0,0,0.1327834
11.22,-0.3339844,-1.291078,-0.4156492,0,0,0,0,0,0,0.2131258
11.23999,-0.4680182,-1.518371,-0.0704338,0,0,0,0,0,0,0.3332266
11.25998,-0.4680182,-1.518371,-0.0704338,0,0,0,0,0,0,0.4026619
11.28,-0.6083988,-1.336976,0.09753557,0,0,0,0,0,0,0.3958578
11.29999,0.07055672,-1.337953,-0.1424547,0,0,0,0,0,0,0.340573
11.31998,-0.00732392,-1.54889,0.1868899,0,0,0,0,0,0,0.3847735
11.34,-0.00732392,-1.54889,0.1868899,0,0,0,0,0,0,0.4078373
11.35999,-0.07666076,-1.590882,0.7706313,0,0,0,0,0,0,0.4974101
11.37997,0.419189,-0.9605103,0.7513436,0,0,0,0,0,0,0.3644834
11.39999,0.4353026,-0.7715462,0.2293708,0,0,0,0,0,0,0.1383884
11.41998,0.3137211,-0.8574837,-0.1746818,0,0,0,0,0,0,0.005926102
11.43997,0.1796873,-0.9793094,-0.5589596,0,0,0,0,0,0,0.006431203
11.45999,0.1796873,-0.9793094,-0.5589596,0,0,0,0,0,0,0.00667542
11.47998,0.1960452,-0.9356086,-0.06530689,0,0,0,0,0,0,-0.06303576
11.5,0.2001949,-0.8533323,0.1597912,0,0,0,0,0,0,-0.1301164
11.51999,0.1433105,-0.7754517,0.1895755,0,0,0,0,0,0,-0.1997916
11.53998,0.1433105,-0.7754517,0.1895755,0,0,0,0,0,0,-0.2400123
11.56,0.07153231,-0.7434704,0.15442,0,0,0,0,0,0,-0.2804187
11.57999,-0.03540128,-0.7634895,-0.05554167,0,0,0,0,0,0,-0.3008026
11.59998,-0.03540128,-0.7634895,-0.05554167,0,0,0,0,0,0,-0.3102672
11.62,-0.05957006,-0.7835085,-0.1199943,0,0,0,0,0,0,-0.3021905
11.63998,-0.05957006,-0.7835085,-0.1199943,0,0,0,0,0,0,-0.2944373
11.65997,-0.06518553,-0.7944952,-0.1502672,0,0,0,0,0,0,-0.2807499
11.67999,-0.0375983,-0.7576297,-0.1026609,0,0,0,0,0,0,-0.2871849
11.69998,-0.05957006,-0.7647094,-0.08142045,0,0,0,0,0,0,-0.2861205
11.72,-0.05957006,-0.7647094,-0.08142045,0,0,0,0,0,0,-0.2827589
11.73999,-0.09960967,-0.8103644,-0.1060778,0,0,0,0,0,0,-0.2582844
11.75998,-0.1540528,-0.8748171,-0.2071532,0,0,0,0,0,0,-0.2072968
11.78,-0.312744,-0.9961558,-0.4256587,0,0,0,0,0,0,-0.09264746
11.79999,-0.3464352,-1.070618,-0.5159901,0,0,0,0,0,0,0.01949317
11.81998,-0.3703613,-1.113343,-0.5404048,0,0,0,0,0,0,0.1075638
11.84,-0.3703613,-1.113343,-0.5404048,0,0,0,0,0,0,0.1597806
11.85999,-0.4140621,-1.087951,-0.5008537,0,0,0,0,0,0,0.1805028
11.87997,-0.2849125,-1.157288,-0.3475338,0,0,0,0,0,0,0.181519
11.89999,0.008789637,-1.330627,-0.1463617,0,0,0,0,0,0,0.2173457
11.91998,0.2583008,-1.556214,0.000611494,0,0,0,0,0,0,0.3276911
11.93997,0.2583008,-1.556214,0.000611494,0,0,0,0,0,0,0.3912818
11.95999,0.4514161,-0.8926391,-0.2335206,0,0,0,0,0,0,0.2168843
11.97998,0.4514161,-0.8926391,-0.2335206,0,0,0,0,0,0,0.1094006
12,0.1926267,-0.7197887,0.01159815,0,0,0,0,0,0,-0.06376453
12.01999,0.03222711,-0.726624,0.4112552,0,0,0,0,0,0,-0.1335054
12.03998,-0.02124046,-0.8135386,0.4776621,0,0,0,0,0,0,-0.1333229
12.06,-0.04223663,-0.9309703,0.3756111,0,0,0,0,0,0,-0.1087148
12.07999,-0.02441462,-1.022279,0.1502687,0,0,0,0,0,0,-0.08187103
12.09998,-0.02441462,-1.022279,0.1502687,0,0,0,0,0,0,-0.06486622
12.12,-0.1040037,-1.059631,-0.02868574,0,0,0,0,0,0,-0.04197894
12.13998,-0.1040037,-1.059631,-0.02868574,0,0,0,0,0,0,-0.02774479
12.15997,-0.09912109,-1.081116,-0.07141094,0,0,0,0,0,0,-0.01017962
12.17999,-0.02026331,-0.995423,-0.06921392,0,0,0,0,0,0,-0.03365126
12.19998,-0.02026331,-0.995423,-0.06921392,0,0,0,0,0,0,-0.0475202
12.22,0.004394041,-0.9827278,0.06604131,0,0,0,0,0,0,-0.06042214
12.23999,-0.007568206,-0.9961558,0.1695564,0,0,0,0,0,0,-0.05793567
12.25998,-0.0273445,-0.9776009,0.1407478,0,0,0,0,0,0,-0.06441395
12.28,-0.008301065,-0.9790651,0.07751498,0,0,0,0,0,0,-0.06995843
12.29999,0.02954152,-0.9990857,0.04113812,0,0,0,0,0,0,-0.06572773
12.31998,0.04663067,-1.008118,0.03503563,0,0,0,0,0,0,-0.05896043
12.34,0.04663067,-1.008118,0.03503563,0,0,0,0,0,0,-0.05430948
12.35999,0.05224614,-1.017883,0.02551313,0,0,0,0,0,0,-0.04728135
12.37997,0.0383296,-1.040345,0.02404897,0,0,0,0,0,0,-0.03430491
12.39999,-0.000977145,-1.028137,0.06018155,0,0,0,0,0,0,-0.03047871
12.41998,-0.000977145,-1.028137,0.06018155,0,0,0,0,0,0,-0.02787625
12.43997,-0.04443365,-0.9985971,0.1168217,0,0,0,0,0,0,-0.03497161
12.45999,-0.05664018,-1.001527,0.1658937,0,0,0,0,0,0,-0.03499031
12.47998,-0.04028389,-1.009582,0.1890869,0,0,0,0,0,0,-0.03042303
12.5,-0.02685593,-0.9995727,0.187867,0,0,0,0,0,0,-0.03136232
12.51999,-0.02685593,-0.9995727,0.187867,0,0,0,0,0,0,-0.03163221
12.53998,0.0051269,-0.970764,0.1436777,0,0,0,0,0,0,-0.0452038
12.56,0.02514593,-0.9900517,0.1287855,0,0,0,0,0,0,-0.04638272
12.57999,0.02026331,-1.006898,0.1297611,0,0,0,0,0,0,-0.04030201
12.59998,-0.003662738,-1.019349,0.1287855,0,0,0,0,0,0,-0.03167137
12.62,-0.01757772,-1.027406,0.1082764,0,0,0,0,0,0,-0.02395447
12.63998,-0.0197763,-1.02765,0.1082764,0,0,0,0,0,0,-0.01895469
12.65997,-0.01245082,-1.010071,0.1427005,0,0,0,0,0,0,-0.02082545
12.67999,-0.01245082,-1.010071,0.1427005,0,0,0,0,0,0,-0.0217585
12.69998,-0.004882613,-1.00641,0.15271,0,0,0,0,0,0,-0.02296544
12.72,-0.004882613,-1.00641,0.15271,0,0,0,0,0,0,-0.02347687
12.73999,0.007079633,-0.9854134,0.1519787,0,0,0,0,0,0,-0.03148676
